url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,139,74
/awslabs/assisted-log-enabler-for-aws/issues,18,7
/awslabs/assisted-log-enabler-for-aws/pulls,17,7
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,6,2
/awslabs/assisted-log-enabler-for-aws/commits,4,2
/awslabs/assisted-log-enabler-for-aws/issues/32,4,2
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,4,2
/awslabs/assisted-log-enabler-for-aws/activity,4,1
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,4,1
