url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,109,36
/awslabs/assisted-log-enabler-for-aws/pulls,108,15
/awslabs/assisted-log-enabler-for-aws/issues,96,9
/awslabs/assisted-log-enabler-for-aws/actions,22,3
/awslabs/assisted-log-enabler-for-aws/commits,16,3
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,13,2
/awslabs/assisted-log-enabler-for-aws/pull/68,12,3
/awslabs/assisted-log-enabler-for-aws/pull/65,10,3
/awslabs/assisted-log-enabler-for-aws/pull/55,8,3
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,7,3
