url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,110,40
/awslabs/assisted-log-enabler-for-aws/pulls,99,13
/awslabs/assisted-log-enabler-for-aws/issues,94,9
/awslabs/assisted-log-enabler-for-aws/actions,21,4
/awslabs/assisted-log-enabler-for-aws/commits,18,3
/awslabs/assisted-log-enabler-for-aws/pull/68,12,3
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,10,2
/awslabs/assisted-log-enabler-for-aws/pull/65,9,3
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,8,3
/awslabs/assisted-log-enabler-for-aws/pull/55,7,3
