referrer,views_total,views_unique
Google,15,6
github.com,5,4
statics.teams.cdn.office.net,5,3
pages.awscloud.com,5,2
linkedin.com,4,1
search.brave.com,2,1
atlassian.dpgmedia.net,1,1
Bing,1,1
com.google.android.gm,1,1
