url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,201,52
/awslabs/assisted-log-enabler-for-aws/pulls,23,6
/awslabs/assisted-log-enabler-for-aws/issues,22,6
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,22,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,18,7
/awslabs/assisted-log-enabler-for-aws/pull/56,18,4
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,14,5
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,14,5
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,14,5
/awslabs/assisted-log-enabler-for-aws/activity,12,4
