referrer,views_total,views_unique
Google,19,9
github.com,12,11
com.google.android.gm,7,6
mail.google.com,5,5
pages.awscloud.com,3,2
t.co,3,1
Bing,2,1
jira.plaid.com,1,1
com.linkedin.android,1,1
DuckDuckGo,1,1
