url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,152,40
/awslabs/assisted-log-enabler-for-aws/pulls,112,14
/awslabs/assisted-log-enabler-for-aws/issues,110,14
/awslabs/assisted-log-enabler-for-aws/actions,8,7
/awslabs/assisted-log-enabler-for-aws/pull/65,8,4
/awslabs/assisted-log-enabler-for-aws/releases,7,4
/awslabs/assisted-log-enabler-for-aws/pull/56,6,4
/awslabs/assisted-log-enabler-for-aws/commits,6,3
/awslabs/assisted-log-enabler-for-aws/issues/41,4,3
/awslabs/assisted-log-enabler-for-aws/issues/54,4,3
