url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,219,100
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,22,5
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,18,5
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,17,4
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,12,6
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_permissions_example_multi_account.json,12,1
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,10,5
/awslabs/assisted-log-enabler-for-aws/blob/main/LICENSE,10,5
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_permissions_example_cleanup_single.json,10,1
/awslabs/assisted-log-enabler-for-aws/pulls,9,6
