url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,218,64
/awslabs/assisted-log-enabler-for-aws/pulls,37,5
/awslabs/assisted-log-enabler-for-aws/issues,36,4
/awslabs/assisted-log-enabler-for-aws/forks,23,4
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,10,4
/awslabs/assisted-log-enabler-for-aws/actions,3,3
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,3,3
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,3,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,2,2
/awslabs/assisted-log-enabler-for-aws/graphs/code-frequency,2,2
