url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,212,84
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,22,6
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,18,7
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,16,6
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,15,5
/awslabs/assisted-log-enabler-for-aws/issues,10,4
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,10,4
/awslabs/assisted-log-enabler-for-aws/pulls,8,5
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,8,3
/awslabs/assisted-log-enabler-for-aws/graphs/contributors,6,5
