url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,111,60
/awslabs/assisted-log-enabler-for-aws/pulls,40,18
/awslabs/assisted-log-enabler-for-aws/issues,38,16
/awslabs/assisted-log-enabler-for-aws/actions,4,4
/awslabs/assisted-log-enabler-for-aws/milestones,4,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,4,3
/awslabs/assisted-log-enabler-for-aws/issues/16,3,3
/awslabs/assisted-log-enabler-for-aws/issues/38,3,3
/awslabs/assisted-log-enabler-for-aws/issues/41,3,3
/awslabs/assisted-log-enabler-for-aws/issues/43,3,3
