url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,107,59
/awslabs/assisted-log-enabler-for-aws/pulls,44,18
/awslabs/assisted-log-enabler-for-aws/issues,43,17
/awslabs/assisted-log-enabler-for-aws/blob/main/LICENSE,9,9
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,9,9
/awslabs/assisted-log-enabler-for-aws/activity,8,8
/awslabs/assisted-log-enabler-for-aws/blob/main/THIRD-PARTY,8,8
/awslabs/assisted-log-enabler-for-aws/releases,8,8
/awslabs/assisted-log-enabler-for-aws/actions,8,7
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,8,7
