url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,115,64
/awslabs/assisted-log-enabler-for-aws/pulls,14,7
/awslabs/assisted-log-enabler-for-aws/issues,14,6
/awslabs/assisted-log-enabler-for-aws/pull/60,6,5
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,4,2
/awslabs/assisted-log-enabler-for-aws/commits,4,2
/awslabs/assisted-log-enabler-for-aws/issues/32,4,2
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,4,2
